pair_id,family,compound_id,protein_id,compound_index,protein_index,y_row,y_col,y
ENZ_00223141,enzyme,D00771,hsa5603,195,501,501,195,0
ENZ_00223142,enzyme,D00781,hsa5603,196,501,501,196,0
ENZ_00223143,enzyme,D00785,hsa5603,197,501,501,197,0
ENZ_00223144,enzyme,D00786,hsa5603,198,501,501,198,0
ENZ_00223145,enzyme,D00805,hsa5603,199,501,501,199,0
ENZ_00223146,enzyme,D00810,hsa5603,200,501,501,200,0
ENZ_00223147,enzyme,D00813,hsa5603,201,501,501,201,0
ENZ_00223148,enzyme,D00826,hsa5603,202,501,501,202,0
ENZ_00223149,enzyme,D00827,hsa5603,203,501,501,203,0
ENZ_00223150,enzyme,D00829,hsa5603,204,501,501,204,0
ENZ_00223151,enzyme,D00882,hsa5603,205,501,501,205,0
ENZ_00223152,enzyme,D00884,hsa5603,206,501,501,206,0
ENZ_00223153,enzyme,D00885,hsa5603,207,501,501,207,0
ENZ_00223154,enzyme,D00887,hsa5603,208,501,501,208,0
ENZ_00223155,enzyme,D00889,hsa5603,209,501,501,209,0
ENZ_00223156,enzyme,D00892,hsa5603,210,501,501,210,0
ENZ_00223157,enzyme,D00893,hsa5603,211,501,501,211,0
ENZ_00223158,enzyme,D00900,hsa5603,212,501,501,212,0
ENZ_00223159,enzyme,D00902,hsa5603,213,501,501,213,0
ENZ_00223160,enzyme,D00903,hsa5603,214,501,501,214,0
ENZ_00223161,enzyme,D00904,hsa5603,215,501,501,215,0
ENZ_00223162,enzyme,D00947,hsa5603,216,501,501,216,0
ENZ_00223163,enzyme,D00960,hsa5603,217,501,501,217,0
ENZ_00223164,enzyme,D00963,hsa5603,218,501,501,218,0
ENZ_00223165,enzyme,D00964,hsa5603,219,501,501,219,0
ENZ_00223166,enzyme,D00965,hsa5603,220,501,501,220,0
ENZ_00223167,enzyme,D00968,hsa5603,221,501,501,221,0
ENZ_00223168,enzyme,D00969,hsa5603,222,501,501,222,0
ENZ_00223169,enzyme,D00970,hsa5603,223,501,501,223,0
ENZ_00223170,enzyme,D00994,hsa5603,224,501,501,224,0
ENZ_00223171,enzyme,D00995,hsa5603,225,501,501,225,0
ENZ_00223172,enzyme,D00998,hsa5603,226,501,501,226,0
ENZ_00223173,enzyme,D01001,hsa5603,227,501,501,227,0
ENZ_00223174,enzyme,D01027,hsa5603,228,501,501,228,0
ENZ_00223175,enzyme,D01061,hsa5603,229,501,501,229,0
ENZ_00223176,enzyme,D01064,hsa5603,230,501,501,230,0
ENZ_00223177,enzyme,D01069,hsa5603,231,501,501,231,0
ENZ_00223178,enzyme,D01071,hsa5603,232,501,501,232,0
ENZ_00223179,enzyme,D01097,hsa5603,233,501,501,233,0
ENZ_00223180,enzyme,D01118,hsa5603,234,501,501,234,0
ENZ_00223181,enzyme,D01119,hsa5603,235,501,501,235,0
ENZ_00223182,enzyme,D01122,hsa5603,236,501,501,236,0
ENZ_00223183,enzyme,D01133,hsa5603,237,501,501,237,0
ENZ_00223184,enzyme,D01136,hsa5603,238,501,501,238,0
ENZ_00223185,enzyme,D01164,hsa5603,239,501,501,239,0
ENZ_00223186,enzyme,D01180,hsa5603,240,501,501,240,0
ENZ_00223187,enzyme,D01183,hsa5603,241,501,501,241,0
ENZ_00223188,enzyme,D01196,hsa5603,242,501,501,242,0
ENZ_00223189,enzyme,D01198,hsa5603,243,501,501,243,0
ENZ_00223190,enzyme,D01211,hsa5603,244,501,501,244,0
ENZ_00223191,enzyme,D01223,hsa5603,245,501,501,245,0
ENZ_00223192,enzyme,D01228,hsa5603,246,501,501,246,0
ENZ_00223193,enzyme,D01240,hsa5603,247,501,501,247,0
ENZ_00223194,enzyme,D01256,hsa5603,248,501,501,248,0
ENZ_00223195,enzyme,D01264,hsa5603,249,501,501,249,0
ENZ_00223196,enzyme,D01275,hsa5603,250,501,501,250,0
ENZ_00223197,enzyme,D01276,hsa5603,251,501,501,251,0
ENZ_00223198,enzyme,D01325,hsa5603,252,501,501,252,0
ENZ_00223199,enzyme,D01332,hsa5603,253,501,501,253,0
ENZ_00223200,enzyme,D01346,hsa5603,254,501,501,254,0
ENZ_00223201,enzyme,D01364,hsa5603,255,501,501,255,0
ENZ_00223202,enzyme,D01367,hsa5603,256,501,501,256,0
ENZ_00223203,enzyme,D01370,hsa5603,257,501,501,257,0
ENZ_00223204,enzyme,D01397,hsa5603,258,501,501,258,0
ENZ_00223205,enzyme,D01425,hsa5603,259,501,501,259,0
ENZ_00223206,enzyme,D01432,hsa5603,260,501,501,260,0
ENZ_00223207,enzyme,D01441,hsa5603,261,501,501,261,0
ENZ_00223208,enzyme,D01475,hsa5603,262,501,501,262,0
ENZ_00223209,enzyme,D01513,hsa5603,263,501,501,263,0
ENZ_00223210,enzyme,D01547,hsa5603,264,501,501,264,0
ENZ_00223211,enzyme,D01549,hsa5603,265,501,501,265,0
ENZ_00223212,enzyme,D01565,hsa5603,266,501,501,266,0
ENZ_00223213,enzyme,D01578,hsa5603,267,501,501,267,0
ENZ_00223214,enzyme,D01582,hsa5603,268,501,501,268,0
ENZ_00223215,enzyme,D01665,hsa5603,269,501,501,269,0
ENZ_00223216,enzyme,D01667,hsa5603,270,501,501,270,0
ENZ_00223217,enzyme,D01688,hsa5603,271,501,501,271,0
ENZ_00223218,enzyme,D01690,hsa5603,272,501,501,272,0
ENZ_00223219,enzyme,D01704,hsa5603,273,501,501,273,0
ENZ_00223220,enzyme,D01709,hsa5603,274,501,501,274,0
ENZ_00223221,enzyme,D01712,hsa5603,275,501,501,275,0
ENZ_00223222,enzyme,D01715,hsa5603,276,501,501,276,0
ENZ_00223223,enzyme,D01718,hsa5603,277,501,501,277,0
ENZ_00223224,enzyme,D01747,hsa5603,278,501,501,278,0
ENZ_00223225,enzyme,D01765,hsa5603,279,501,501,279,0
ENZ_00223226,enzyme,D01767,hsa5603,280,501,501,280,0
ENZ_00223227,enzyme,D01811,hsa5603,281,501,501,281,0
ENZ_00223228,enzyme,D01825,hsa5603,282,501,501,282,0
ENZ_00223229,enzyme,D01828,hsa5603,283,501,501,283,0
ENZ_00223230,enzyme,D01840,hsa5603,284,501,501,284,1
ENZ_00223231,enzyme,D01842,hsa5603,285,501,501,285,0
ENZ_00223232,enzyme,D01844,hsa5603,286,501,501,286,0
ENZ_00223233,enzyme,D01862,hsa5603,287,501,501,287,0
ENZ_00223234,enzyme,D01866,hsa5603,288,501,501,288,0
ENZ_00223235,enzyme,D01885,hsa5603,289,501,501,289,0
ENZ_00223236,enzyme,D01888,hsa5603,290,501,501,290,0
ENZ_00223237,enzyme,D01900,hsa5603,291,501,501,291,0
ENZ_00223238,enzyme,D01907,hsa5603,292,501,501,292,0
ENZ_00223239,enzyme,D01911,hsa5603,293,501,501,293,0
ENZ_00223240,enzyme,D01915,hsa5603,294,501,501,294,0
ENZ_00223241,enzyme,D01918,hsa5603,295,501,501,295,0
ENZ_00223242,enzyme,D01966,hsa5603,296,501,501,296,0
ENZ_00223243,enzyme,D01968,hsa5603,297,501,501,297,0
ENZ_00223244,enzyme,D01973,hsa5603,298,501,501,298,0
ENZ_00223245,enzyme,D01974,hsa5603,299,501,501,299,0
ENZ_00223246,enzyme,D01977,hsa5603,300,501,501,300,0
ENZ_00223247,enzyme,D01981,hsa5603,301,501,501,301,0
ENZ_00223248,enzyme,D01984,hsa5603,302,501,501,302,0
ENZ_00223249,enzyme,D02008,hsa5603,303,501,501,303,0
ENZ_00223250,enzyme,D02017,hsa5603,304,501,501,304,0
ENZ_00223251,enzyme,D02042,hsa5603,305,501,501,305,0
ENZ_00223252,enzyme,D02068,hsa5603,306,501,501,306,0
ENZ_00223253,enzyme,D02110,hsa5603,307,501,501,307,0
ENZ_00223254,enzyme,D02115,hsa5603,308,501,501,308,0
ENZ_00223255,enzyme,D02166,hsa5603,309,501,501,309,0
ENZ_00223256,enzyme,D02168,hsa5603,310,501,501,310,0
ENZ_00223257,enzyme,D02173,hsa5603,311,501,501,311,0
ENZ_00223258,enzyme,D02176,hsa5603,312,501,501,312,0
ENZ_00223259,enzyme,D02193,hsa5603,313,501,501,313,0
ENZ_00223260,enzyme,D02194,hsa5603,314,501,501,314,0
ENZ_00223261,enzyme,D02214,hsa5603,315,501,501,315,0
ENZ_00223262,enzyme,D02229,hsa5603,316,501,501,316,0
ENZ_00223263,enzyme,D02258,hsa5603,317,501,501,317,0
ENZ_00223264,enzyme,D02267,hsa5603,318,501,501,318,0
ENZ_00223265,enzyme,D02289,hsa5603,319,501,501,319,0
ENZ_00223266,enzyme,D02290,hsa5603,320,501,501,320,0
ENZ_00223267,enzyme,D02304,hsa5603,321,501,501,321,0
ENZ_00223268,enzyme,D02308,hsa5603,322,501,501,322,0
ENZ_00223269,enzyme,D02315,hsa5603,323,501,501,323,0
ENZ_00223270,enzyme,D02321,hsa5603,324,501,501,324,0
ENZ_00223271,enzyme,D02323,hsa5603,325,501,501,325,0
ENZ_00223272,enzyme,D02328,hsa5603,326,501,501,326,0
ENZ_00223273,enzyme,D02333,hsa5603,327,501,501,327,0
ENZ_00223274,enzyme,D02335,hsa5603,328,501,501,328,0
ENZ_00223275,enzyme,D02341,hsa5603,329,501,501,329,0
ENZ_00223276,enzyme,D02342,hsa5603,330,501,501,330,0
ENZ_00223277,enzyme,D02350,hsa5603,331,501,501,331,0
ENZ_00223278,enzyme,D02355,hsa5603,332,501,501,332,0
ENZ_00223279,enzyme,D02356,hsa5603,333,501,501,333,0
ENZ_00223280,enzyme,D02368,hsa5603,334,501,501,334,0
ENZ_00223281,enzyme,D02375,hsa5603,335,501,501,335,0
ENZ_00223282,enzyme,D02418,hsa5603,336,501,501,336,0
ENZ_00223283,enzyme,D02441,hsa5603,337,501,501,337,0
ENZ_00223284,enzyme,D02451,hsa5603,338,501,501,338,0
ENZ_00223285,enzyme,D02487,hsa5603,339,501,501,339,0
ENZ_00223286,enzyme,D02556,hsa5603,340,501,501,340,0
ENZ_00223287,enzyme,D02558,hsa5603,341,501,501,341,0
ENZ_00223288,enzyme,D02559,hsa5603,342,501,501,342,0
ENZ_00223289,enzyme,D02560,hsa5603,343,501,501,343,0
ENZ_00223290,enzyme,D02561,hsa5603,344,501,501,344,0
ENZ_00223291,enzyme,D02562,hsa5603,345,501,501,345,0
ENZ_00223292,enzyme,D02563,hsa5603,346,501,501,346,0
ENZ_00223293,enzyme,D02564,hsa5603,347,501,501,347,0
ENZ_00223294,enzyme,D02566,hsa5603,348,501,501,348,0
ENZ_00223295,enzyme,D02579,hsa5603,349,501,501,349,0
ENZ_00223296,enzyme,D02580,hsa5603,350,501,501,350,0
ENZ_00223297,enzyme,D02581,hsa5603,351,501,501,351,0
ENZ_00223298,enzyme,D02655,hsa5603,352,501,501,352,0
ENZ_00223299,enzyme,D02671,hsa5603,353,501,501,353,0
ENZ_00223300,enzyme,D02698,hsa5603,354,501,501,354,0
ENZ_00223301,enzyme,D02709,hsa5603,355,501,501,355,0
ENZ_00223302,enzyme,D02729,hsa5603,356,501,501,356,0
ENZ_00223303,enzyme,D02731,hsa5603,357,501,501,357,0
ENZ_00223304,enzyme,D02756,hsa5603,358,501,501,358,0
ENZ_00223305,enzyme,D02769,hsa5603,359,501,501,359,0
ENZ_00223306,enzyme,D02835,hsa5603,360,501,501,360,0
ENZ_00223307,enzyme,D02880,hsa5603,361,501,501,361,0
ENZ_00223308,enzyme,D03012,hsa5603,362,501,501,362,0
ENZ_00223309,enzyme,D03034,hsa5603,363,501,501,363,0
ENZ_00223310,enzyme,D03077,hsa5603,364,501,501,364,0
ENZ_00223311,enzyme,D03115,hsa5603,365,501,501,365,1
ENZ_00223312,enzyme,D03208,hsa5603,366,501,501,366,0
ENZ_00223313,enzyme,D03217,hsa5603,367,501,501,367,0
ENZ_00223314,enzyme,D03218,hsa5603,368,501,501,368,0
ENZ_00223315,enzyme,D03252,hsa5603,369,501,501,369,0
ENZ_00223316,enzyme,D03260,hsa5603,370,501,501,370,0
ENZ_00223317,enzyme,D03350,hsa5603,371,501,501,371,0
ENZ_00223318,enzyme,D03365,hsa5603,372,501,501,372,0
ENZ_00223319,enzyme,D03433,hsa5603,373,501,501,373,0
ENZ_00223320,enzyme,D03440,hsa5603,374,501,501,374,0
ENZ_00223321,enzyme,D03601,hsa5603,375,501,501,375,0
ENZ_00223322,enzyme,D03643,hsa5603,376,501,501,376,0
ENZ_00223323,enzyme,D03670,hsa5603,377,501,501,377,0
ENZ_00223324,enzyme,D03689,hsa5603,378,501,501,378,0
ENZ_00223325,enzyme,D03710,hsa5603,379,501,501,379,0
ENZ_00223326,enzyme,D03712,hsa5603,380,501,501,380,0
ENZ_00223327,enzyme,D03714,hsa5603,381,501,501,381,0
ENZ_00223328,enzyme,D03716,hsa5603,382,501,501,382,0
ENZ_00223329,enzyme,D03717,hsa5603,383,501,501,383,0
ENZ_00223330,enzyme,D03720,hsa5603,384,501,501,384,0
ENZ_00223331,enzyme,D03722,hsa5603,385,501,501,385,0
ENZ_00223332,enzyme,D03728,hsa5603,386,501,501,386,0
ENZ_00223333,enzyme,D03731,hsa5603,387,501,501,387,0
ENZ_00223334,enzyme,D03733,hsa5603,388,501,501,388,0
ENZ_00223335,enzyme,D03734,hsa5603,389,501,501,389,0
ENZ_00223336,enzyme,D03735,hsa5603,390,501,501,390,0
ENZ_00223337,enzyme,D03736,hsa5603,391,501,501,391,1
ENZ_00223338,enzyme,D03738,hsa5603,392,501,501,392,0
ENZ_00223339,enzyme,D03741,hsa5603,393,501,501,393,0
ENZ_00223340,enzyme,D03743,hsa5603,394,501,501,394,0
ENZ_00223341,enzyme,D03745,hsa5603,395,501,501,395,0
ENZ_00223342,enzyme,D03751,hsa5603,396,501,501,396,0
ENZ_00223343,enzyme,D03752,hsa5603,397,501,501,397,0
ENZ_00223344,enzyme,D03753,hsa5603,398,501,501,398,0
ENZ_00223345,enzyme,D03756,hsa5603,399,501,501,399,0
ENZ_00223346,enzyme,D03758,hsa5603,400,501,501,400,0
ENZ_00223347,enzyme,D03760,hsa5603,401,501,501,401,0
ENZ_00223348,enzyme,D03763,hsa5603,402,501,501,402,0
ENZ_00223349,enzyme,D03765,hsa5603,403,501,501,403,0
ENZ_00223350,enzyme,D03767,hsa5603,404,501,501,404,0
ENZ_00223351,enzyme,D03769,hsa5603,405,501,501,405,0
ENZ_00223352,enzyme,D03772,hsa5603,406,501,501,406,0
ENZ_00223353,enzyme,D03773,hsa5603,407,501,501,407,0
ENZ_00223354,enzyme,D03775,hsa5603,408,501,501,408,0
ENZ_00223355,enzyme,D03776,hsa5603,409,501,501,409,0
ENZ_00223356,enzyme,D03778,hsa5603,410,501,501,410,0
ENZ_00223357,enzyme,D03781,hsa5603,411,501,501,411,0
ENZ_00223358,enzyme,D03784,hsa5603,412,501,501,412,0
ENZ_00223359,enzyme,D03787,hsa5603,413,501,501,413,0
ENZ_00223360,enzyme,D03788,hsa5603,414,501,501,414,0
ENZ_00223361,enzyme,D03798,hsa5603,415,501,501,415,0
ENZ_00223362,enzyme,D03803,hsa5603,416,501,501,416,0
ENZ_00223363,enzyme,D03805,hsa5603,417,501,501,417,0
ENZ_00223364,enzyme,D03806,hsa5603,418,501,501,418,0
ENZ_00223365,enzyme,D03807,hsa5603,419,501,501,419,0
ENZ_00223366,enzyme,D03816,hsa5603,420,501,501,420,0
ENZ_00223367,enzyme,D03822,hsa5603,421,501,501,421,0
ENZ_00223368,enzyme,D03823,hsa5603,422,501,501,422,0
ENZ_00223369,enzyme,D03826,hsa5603,423,501,501,423,0
ENZ_00223370,enzyme,D03828,hsa5603,424,501,501,424,0
ENZ_00223371,enzyme,D03829,hsa5603,425,501,501,425,0
ENZ_00223372,enzyme,D03845,hsa5603,426,501,501,426,0
ENZ_00223373,enzyme,D03882,hsa5603,427,501,501,427,0
ENZ_00223374,enzyme,D03899,hsa5603,428,501,501,428,0
ENZ_00223375,enzyme,D04023,hsa5603,429,501,501,429,0
ENZ_00223376,enzyme,D04024,hsa5603,430,501,501,430,0
ENZ_00223377,enzyme,D04025,hsa5603,431,501,501,431,0
ENZ_00223378,enzyme,D04028,hsa5603,432,501,501,432,0
ENZ_00223379,enzyme,D04029,hsa5603,433,501,501,433,0
ENZ_00223380,enzyme,D04031,hsa5603,434,501,501,434,0
ENZ_00223381,enzyme,D04092,hsa5603,435,501,501,435,0
ENZ_00223382,enzyme,D04197,hsa5603,436,501,501,436,0
ENZ_00223383,enzyme,D04292,hsa5603,437,501,501,437,0
ENZ_00223384,enzyme,D04966,hsa5603,438,501,501,438,0
ENZ_00223385,enzyme,D04983,hsa5603,439,501,501,439,0
ENZ_00223386,enzyme,D05341,hsa5603,440,501,501,440,0
ENZ_00223387,enzyme,D05353,hsa5603,441,501,501,441,0
ENZ_00223388,enzyme,D05407,hsa5603,442,501,501,442,0
ENZ_00223389,enzyme,D05458,hsa5603,443,501,501,443,0
ENZ_00223390,enzyme,D06238,hsa5603,444,501,501,444,0
ENZ_00223391,enzyme,D00002,hsa5604,0,502,502,0,0
ENZ_00223392,enzyme,D00005,hsa5604,1,502,502,1,0
ENZ_00223393,enzyme,D00007,hsa5604,2,502,502,2,0
ENZ_00223394,enzyme,D00014,hsa5604,3,502,502,3,0
ENZ_00223395,enzyme,D00018,hsa5604,4,502,502,4,0
ENZ_00223396,enzyme,D00021,hsa5604,5,502,502,5,0
ENZ_00223397,enzyme,D00027,hsa5604,6,502,502,6,0
ENZ_00223398,enzyme,D00029,hsa5604,7,502,502,7,0
ENZ_00223399,enzyme,D00032,hsa5604,8,502,502,8,0
ENZ_00223400,enzyme,D00035,hsa5604,9,502,502,9,0
ENZ_00223401,enzyme,D00036,hsa5604,10,502,502,10,0
ENZ_00223402,enzyme,D00037,hsa5604,11,502,502,11,0
ENZ_00223403,enzyme,D00038,hsa5604,12,502,502,12,0
ENZ_00223404,enzyme,D00039,hsa5604,13,502,502,13,0
ENZ_00223405,enzyme,D00041,hsa5604,14,502,502,14,0
ENZ_00223406,enzyme,D00043,hsa5604,15,502,502,15,0
ENZ_00223407,enzyme,D00045,hsa5604,16,502,502,16,0
ENZ_00223408,enzyme,D00049,hsa5604,17,502,502,17,0
ENZ_00223409,enzyme,D00050,hsa5604,18,502,502,18,0
ENZ_00223410,enzyme,D00052,hsa5604,19,502,502,19,0
ENZ_00223411,enzyme,D00054,hsa5604,20,502,502,20,0
ENZ_00223412,enzyme,D00055,hsa5604,21,502,502,21,0
ENZ_00223413,enzyme,D00065,hsa5604,22,502,502,22,0
ENZ_00223414,enzyme,D00070,hsa5604,23,502,502,23,0
ENZ_00223415,enzyme,D00086,hsa5604,24,502,502,24,0
ENZ_00223416,enzyme,D00094,hsa5604,25,502,502,25,0
ENZ_00223417,enzyme,D00097,hsa5604,26,502,502,26,0
ENZ_00223418,enzyme,D00103,hsa5604,27,502,502,27,0
ENZ_00223419,enzyme,D00107,hsa5604,28,502,502,28,0
ENZ_00223420,enzyme,D00109,hsa5604,29,502,502,29,0
ENZ_00223421,enzyme,D00118,hsa5604,30,502,502,30,0
ENZ_00223422,enzyme,D00120,hsa5604,31,502,502,31,0
ENZ_00223423,enzyme,D00125,hsa5604,32,502,502,32,0
ENZ_00223424,enzyme,D00126,hsa5604,33,502,502,33,0
ENZ_00223425,enzyme,D00127,hsa5604,34,502,502,34,0
ENZ_00223426,enzyme,D00129,hsa5604,35,502,502,35,0
ENZ_00223427,enzyme,D00130,hsa5604,36,502,502,36,0
ENZ_00223428,enzyme,D00131,hsa5604,37,502,502,37,0
ENZ_00223429,enzyme,D00132,hsa5604,38,502,502,38,0
ENZ_00223430,enzyme,D00136,hsa5604,39,502,502,39,0
ENZ_00223431,enzyme,D00139,hsa5604,40,502,502,40,0
ENZ_00223432,enzyme,D00141,hsa5604,41,502,502,41,0
ENZ_00223433,enzyme,D00142,hsa5604,42,502,502,42,0
ENZ_00223434,enzyme,D00145,hsa5604,43,502,502,43,0
ENZ_00223435,enzyme,D00148,hsa5604,44,502,502,44,0
ENZ_00223436,enzyme,D00151,hsa5604,45,502,502,45,0
ENZ_00223437,enzyme,D00153,hsa5604,46,502,502,46,0
ENZ_00223438,enzyme,D00155,hsa5604,47,502,502,47,0
ENZ_00223439,enzyme,D00158,hsa5604,48,502,502,48,0
ENZ_00223440,enzyme,D00160,hsa5604,49,502,502,49,0
ENZ_00223441,enzyme,D00168,hsa5604,50,502,502,50,0
ENZ_00223442,enzyme,D00169,hsa5604,51,502,502,51,0
ENZ_00223443,enzyme,D00183,hsa5604,52,502,502,52,0
ENZ_00223444,enzyme,D00184,hsa5604,53,502,502,53,0
ENZ_00223445,enzyme,D00185,hsa5604,54,502,502,54,0
ENZ_00223446,enzyme,D00186,hsa5604,55,502,502,55,0
ENZ_00223447,enzyme,D00187,hsa5604,56,502,502,56,0
ENZ_00223448,enzyme,D00188,hsa5604,57,502,502,57,0
ENZ_00223449,enzyme,D00196,hsa5604,58,502,502,58,0
ENZ_00223450,enzyme,D00198,hsa5604,59,502,502,59,0
ENZ_00223451,enzyme,D00203,hsa5604,60,502,502,60,0
ENZ_00223452,enzyme,D00208,hsa5604,61,502,502,61,0
ENZ_00223453,enzyme,D00216,hsa5604,62,502,502,62,0
ENZ_00223454,enzyme,D00217,hsa5604,63,502,502,63,0
ENZ_00223455,enzyme,D00218,hsa5604,64,502,502,64,0
ENZ_00223456,enzyme,D00219,hsa5604,65,502,502,65,0
ENZ_00223457,enzyme,D00222,hsa5604,66,502,502,66,0
ENZ_00223458,enzyme,D00224,hsa5604,67,502,502,67,0
ENZ_00223459,enzyme,D00225,hsa5604,68,502,502,68,0
ENZ_00223460,enzyme,D00227,hsa5604,69,502,502,69,0
ENZ_00223461,enzyme,D00231,hsa5604,70,502,502,70,0
ENZ_00223462,enzyme,D00234,hsa5604,71,502,502,71,0
ENZ_00223463,enzyme,D00251,hsa5604,72,502,502,72,0
ENZ_00223464,enzyme,D00252,hsa5604,73,502,502,73,0
ENZ_00223465,enzyme,D00270,hsa5604,74,502,502,74,0
ENZ_00223466,enzyme,D00274,hsa5604,75,502,502,75,0
ENZ_00223467,enzyme,D00279,hsa5604,76,502,502,76,0
ENZ_00223468,enzyme,D00283,hsa5604,77,502,502,77,0
ENZ_00223469,enzyme,D00285,hsa5604,78,502,502,78,0
ENZ_00223470,enzyme,D00293,hsa5604,79,502,502,79,0
ENZ_00223471,enzyme,D00294,hsa5604,80,502,502,80,0
ENZ_00223472,enzyme,D00298,hsa5604,81,502,502,81,0
ENZ_00223473,enzyme,D00300,hsa5604,82,502,502,82,0
ENZ_00223474,enzyme,D00315,hsa5604,83,502,502,83,0
ENZ_00223475,enzyme,D00317,hsa5604,84,502,502,84,0
ENZ_00223476,enzyme,D00322,hsa5604,85,502,502,85,0
ENZ_00223477,enzyme,D00324,hsa5604,86,502,502,86,0
ENZ_00223478,enzyme,D00325,hsa5604,87,502,502,87,0
ENZ_00223479,enzyme,D00328,hsa5604,88,502,502,88,0
ENZ_00223480,enzyme,D00330,hsa5604,89,502,502,89,0
ENZ_00223481,enzyme,D00332,hsa5604,90,502,502,90,0
ENZ_00223482,enzyme,D00333,hsa5604,91,502,502,91,0
ENZ_00223483,enzyme,D00340,hsa5604,92,502,502,92,0
ENZ_00223484,enzyme,D00342,hsa5604,93,502,502,93,0
ENZ_00223485,enzyme,D00359,hsa5604,94,502,502,94,0
ENZ_00223486,enzyme,D00362,hsa5604,95,502,502,95,0
ENZ_00223487,enzyme,D00364,hsa5604,96,502,502,96,0
ENZ_00223488,enzyme,D00369,hsa5604,97,502,502,97,0
ENZ_00223489,enzyme,D00371,hsa5604,98,502,502,98,0
ENZ_00223490,enzyme,D00377,hsa5604,99,502,502,99,0
ENZ_00223491,enzyme,D00380,hsa5604,100,502,502,100,0
ENZ_00223492,enzyme,D00383,hsa5604,101,502,502,101,0
ENZ_00223493,enzyme,D00387,hsa5604,102,502,502,102,0
ENZ_00223494,enzyme,D00391,hsa5604,103,502,502,103,0
ENZ_00223495,enzyme,D00394,hsa5604,104,502,502,104,0
ENZ_00223496,enzyme,D00398,hsa5604,105,502,502,105,0
ENZ_00223497,enzyme,D00401,hsa5604,106,502,502,106,0
ENZ_00223498,enzyme,D00410,hsa5604,107,502,502,107,0
ENZ_00223499,enzyme,D00414,hsa5604,108,502,502,108,0
ENZ_00223500,enzyme,D00416,hsa5604,109,502,502,109,0
ENZ_00223501,enzyme,D00417,hsa5604,110,502,502,110,0
ENZ_00223502,enzyme,D00418,hsa5604,111,502,502,111,0
ENZ_00223503,enzyme,D00421,hsa5604,112,502,502,112,0
ENZ_00223504,enzyme,D00423,hsa5604,113,502,502,113,0
ENZ_00223505,enzyme,D00425,hsa5604,114,502,502,114,0
ENZ_00223506,enzyme,D00434,hsa5604,115,502,502,115,0
ENZ_00223507,enzyme,D00437,hsa5604,116,502,502,116,0
ENZ_00223508,enzyme,D00448,hsa5604,117,502,502,117,0
ENZ_00223509,enzyme,D00449,hsa5604,118,502,502,118,0
ENZ_00223510,enzyme,D00451,hsa5604,119,502,502,119,0
ENZ_00223511,enzyme,D00452,hsa5604,120,502,502,120,0
ENZ_00223512,enzyme,D00454,hsa5604,121,502,502,121,0
ENZ_00223513,enzyme,D00455,hsa5604,122,502,502,122,0
ENZ_00223514,enzyme,D00459,hsa5604,123,502,502,123,0
ENZ_00223515,enzyme,D00463,hsa5604,124,502,502,124,0
ENZ_00223516,enzyme,D00475,hsa5604,125,502,502,125,0
ENZ_00223517,enzyme,D00487,hsa5604,126,502,502,126,0
ENZ_00223518,enzyme,D00488,hsa5604,127,502,502,127,0
ENZ_00223519,enzyme,D00494,hsa5604,128,502,502,128,0
ENZ_00223520,enzyme,D00496,hsa5604,129,502,502,129,0
ENZ_00223521,enzyme,D00501,hsa5604,130,502,502,130,0
ENZ_00223522,enzyme,D00503,hsa5604,131,502,502,131,0
ENZ_00223523,enzyme,D00505,hsa5604,132,502,502,132,0
ENZ_00223524,enzyme,D00510,hsa5604,133,502,502,133,0
ENZ_00223525,enzyme,D00512,hsa5604,134,502,502,134,0
ENZ_00223526,enzyme,D00513,hsa5604,135,502,502,135,0
ENZ_00223527,enzyme,D00515,hsa5604,136,502,502,136,0
ENZ_00223528,enzyme,D00516,hsa5604,137,502,502,137,0
ENZ_00223529,enzyme,D00518,hsa5604,138,502,502,138,0
ENZ_00223530,enzyme,D00519,hsa5604,139,502,502,139,0
ENZ_00223531,enzyme,D00521,hsa5604,140,502,502,140,0
ENZ_00223532,enzyme,D00528,hsa5604,141,502,502,141,0
ENZ_00223533,enzyme,D00530,hsa5604,142,502,502,142,0
ENZ_00223534,enzyme,D00533,hsa5604,143,502,502,143,0
ENZ_00223535,enzyme,D00535,hsa5604,144,502,502,144,0
ENZ_00223536,enzyme,D00536,hsa5604,145,502,502,145,0
ENZ_00223537,enzyme,D00537,hsa5604,146,502,502,146,0
ENZ_00223538,enzyme,D00538,hsa5604,147,502,502,147,0
ENZ_00223539,enzyme,D00542,hsa5604,148,502,502,148,0
ENZ_00223540,enzyme,D00543,hsa5604,149,502,502,149,0
ENZ_00223541,enzyme,D00544,hsa5604,150,502,502,150,0
ENZ_00223542,enzyme,D00545,hsa5604,151,502,502,151,0
ENZ_00223543,enzyme,D00546,hsa5604,152,502,502,152,0
ENZ_00223544,enzyme,D00547,hsa5604,153,502,502,153,0
ENZ_00223545,enzyme,D00549,hsa5604,154,502,502,154,0
ENZ_00223546,enzyme,D00550,hsa5604,155,502,502,155,0
ENZ_00223547,enzyme,D00560,hsa5604,156,502,502,156,0
ENZ_00223548,enzyme,D00562,hsa5604,157,502,502,157,0
ENZ_00223549,enzyme,D00563,hsa5604,158,502,502,158,0
ENZ_00223550,enzyme,D00566,hsa5604,159,502,502,159,0
