pair_id,family,compound_id,protein_id,compound_index,protein_index,y_row,y_col,y
GPCR_00016997,gpcr,D00454,hsa5732,48,76,76,48,0
GPCR_00016998,gpcr,D00465,hsa5732,49,76,76,49,0
GPCR_00016999,gpcr,D00480,hsa5732,50,76,76,50,0
GPCR_00017000,gpcr,D00483,hsa5732,51,76,76,51,0
GPCR_00017001,gpcr,D00493,hsa5732,52,76,76,52,0
GPCR_00017002,gpcr,D00494,hsa5732,53,76,76,53,0
GPCR_00017003,gpcr,D00498,hsa5732,54,76,76,54,0
GPCR_00017004,gpcr,D00499,hsa5732,55,76,76,55,0
GPCR_00017005,gpcr,D00503,hsa5732,56,76,76,56,0
GPCR_00017006,gpcr,D00509,hsa5732,57,76,76,57,0
GPCR_00017007,gpcr,D00513,hsa5732,58,76,76,58,0
GPCR_00017008,gpcr,D00514,hsa5732,59,76,76,59,0
GPCR_00017009,gpcr,D00520,hsa5732,60,76,76,60,0
GPCR_00017010,gpcr,D00521,hsa5732,61,76,76,61,0
GPCR_00017011,gpcr,D00522,hsa5732,62,76,76,62,0
GPCR_00017012,gpcr,D00523,hsa5732,63,76,76,63,0
GPCR_00017013,gpcr,D00524,hsa5732,64,76,76,64,0
GPCR_00017014,gpcr,D00525,hsa5732,65,76,76,65,0
GPCR_00017015,gpcr,D00528,hsa5732,66,76,76,66,0
GPCR_00017016,gpcr,D00540,hsa5732,67,76,76,67,0
GPCR_00017017,gpcr,D00542,hsa5732,68,76,76,68,0
GPCR_00017018,gpcr,D00559,hsa5732,69,76,76,69,0
GPCR_00017019,gpcr,D00560,hsa5732,70,76,76,70,0
GPCR_00017020,gpcr,D00563,hsa5732,71,76,76,71,0
GPCR_00017021,gpcr,D00574,hsa5732,72,76,76,72,0
GPCR_00017022,gpcr,D00598,hsa5732,73,76,76,73,0
GPCR_00017023,gpcr,D00601,hsa5732,74,76,76,74,0
GPCR_00017024,gpcr,D00604,hsa5732,75,76,76,75,0
GPCR_00017025,gpcr,D00606,hsa5732,76,76,76,76,0
GPCR_00017026,gpcr,D00607,hsa5732,77,76,76,77,0
GPCR_00017027,gpcr,D00609,hsa5732,78,76,76,78,0
GPCR_00017028,gpcr,D00613,hsa5732,79,76,76,79,0
GPCR_00017029,gpcr,D00627,hsa5732,80,76,76,80,0
GPCR_00017030,gpcr,D00632,hsa5732,81,76,76,81,0
GPCR_00017031,gpcr,D00635,hsa5732,82,76,76,82,0
GPCR_00017032,gpcr,D00645,hsa5732,83,76,76,83,0
GPCR_00017033,gpcr,D00646,hsa5732,84,76,76,84,0
GPCR_00017034,gpcr,D00665,hsa5732,85,76,76,85,0
GPCR_00017035,gpcr,D00666,hsa5732,86,76,76,86,0
GPCR_00017036,gpcr,D00673,hsa5732,87,76,76,87,0
GPCR_00017037,gpcr,D00674,hsa5732,88,76,76,88,0
GPCR_00017038,gpcr,D00675,hsa5732,89,76,76,89,0
GPCR_00017039,gpcr,D00676,hsa5732,90,76,76,90,0
GPCR_00017040,gpcr,D00682,hsa5732,91,76,76,91,0
GPCR_00017041,gpcr,D00683,hsa5732,92,76,76,92,0
GPCR_00017042,gpcr,D00684,hsa5732,93,76,76,93,0
GPCR_00017043,gpcr,D00687,hsa5732,94,76,76,94,0
GPCR_00017044,gpcr,D00688,hsa5732,95,76,76,95,0
GPCR_00017045,gpcr,D00715,hsa5732,96,76,76,96,0
GPCR_00017046,gpcr,D00726,hsa5732,97,76,76,97,0
GPCR_00017047,gpcr,D00760,hsa5732,98,76,76,98,0
GPCR_00017048,gpcr,D00765,hsa5732,99,76,76,99,0
GPCR_00017049,gpcr,D00769,hsa5732,100,76,76,100,0
GPCR_00017050,gpcr,D00775,hsa5732,101,76,76,101,0
GPCR_00017051,gpcr,D00779,hsa5732,102,76,76,102,0
GPCR_00017052,gpcr,D00780,hsa5732,103,76,76,103,0
GPCR_00017053,gpcr,D00790,hsa5732,104,76,76,104,0
GPCR_00017054,gpcr,D00837,hsa5732,105,76,76,105,0
GPCR_00017055,gpcr,D00838,hsa5732,106,76,76,106,0
GPCR_00017056,gpcr,D00845,hsa5732,107,76,76,107,0
GPCR_00017057,gpcr,D00954,hsa5732,108,76,76,108,0
GPCR_00017058,gpcr,D00965,hsa5732,109,76,76,109,0
GPCR_00017059,gpcr,D00987,hsa5732,110,76,76,110,0
GPCR_00017060,gpcr,D00996,hsa5732,111,76,76,111,0
GPCR_00017061,gpcr,D01020,hsa5732,112,76,76,112,0
GPCR_00017062,gpcr,D01022,hsa5732,113,76,76,113,0
GPCR_00017063,gpcr,D01024,hsa5732,114,76,76,114,0
GPCR_00017064,gpcr,D01051,hsa5732,115,76,76,115,0
GPCR_00017065,gpcr,D01071,hsa5732,116,76,76,116,0
GPCR_00017066,gpcr,D01103,hsa5732,117,76,76,117,0
GPCR_00017067,gpcr,D01118,hsa5732,118,76,76,118,0
GPCR_00017068,gpcr,D01126,hsa5732,119,76,76,119,0
GPCR_00017069,gpcr,D01164,hsa5732,120,76,76,120,0
GPCR_00017070,gpcr,D01227,hsa5732,121,76,76,121,0
GPCR_00017071,gpcr,D01236,hsa5732,122,76,76,122,0
GPCR_00017072,gpcr,D01242,hsa5732,123,76,76,123,0
GPCR_00017073,gpcr,D01269,hsa5732,124,76,76,124,0
GPCR_00017074,gpcr,D01295,hsa5732,125,76,76,125,0
GPCR_00017075,gpcr,D01297,hsa5732,126,76,76,126,0
GPCR_00017076,gpcr,D01324,hsa5732,127,76,76,127,0
GPCR_00017077,gpcr,D01332,hsa5732,128,76,76,128,0
GPCR_00017078,gpcr,D01346,hsa5732,129,76,76,129,0
GPCR_00017079,gpcr,D01352,hsa5732,130,76,76,130,0
GPCR_00017080,gpcr,D01358,hsa5732,131,76,76,131,0
GPCR_00017081,gpcr,D01386,hsa5732,132,76,76,132,0
GPCR_00017082,gpcr,D01390,hsa5732,133,76,76,133,0
GPCR_00017083,gpcr,D01441,hsa5732,134,76,76,134,0
GPCR_00017084,gpcr,D01454,hsa5732,135,76,76,135,0
GPCR_00017085,gpcr,D01462,hsa5732,136,76,76,136,0
GPCR_00017086,gpcr,D01603,hsa5732,137,76,76,137,0
GPCR_00017087,gpcr,D01652,hsa5732,138,76,76,138,0
GPCR_00017088,gpcr,D01692,hsa5732,139,76,76,139,0
GPCR_00017089,gpcr,D01699,hsa5732,140,76,76,140,0
GPCR_00017090,gpcr,D01712,hsa5732,141,76,76,141,0
GPCR_00017091,gpcr,D01713,hsa5732,142,76,76,142,0
GPCR_00017092,gpcr,D01717,hsa5732,143,76,76,143,0
GPCR_00017093,gpcr,D01745,hsa5732,144,76,76,144,0
GPCR_00017094,gpcr,D01782,hsa5732,145,76,76,145,0
GPCR_00017095,gpcr,D01828,hsa5732,146,76,76,146,0
GPCR_00017096,gpcr,D01871,hsa5732,147,76,76,147,0
GPCR_00017097,gpcr,D01891,hsa5732,148,76,76,148,0
GPCR_00017098,gpcr,D01925,hsa5732,149,76,76,149,0
GPCR_00017099,gpcr,D01964,hsa5732,150,76,76,150,0
GPCR_00017100,gpcr,D01965,hsa5732,151,76,76,151,0
GPCR_00017101,gpcr,D01973,hsa5732,152,76,76,152,0
GPCR_00017102,gpcr,D01994,hsa5732,153,76,76,153,0
GPCR_00017103,gpcr,D02007,hsa5732,154,76,76,154,0
GPCR_00017104,gpcr,D02066,hsa5732,155,76,76,155,0
GPCR_00017105,gpcr,D02070,hsa5732,156,76,76,156,0
GPCR_00017106,gpcr,D02076,hsa5732,157,76,76,157,0
GPCR_00017107,gpcr,D02082,hsa5732,158,76,76,158,0
GPCR_00017108,gpcr,D02147,hsa5732,159,76,76,159,0
GPCR_00017109,gpcr,D02149,hsa5732,160,76,76,160,0
GPCR_00017110,gpcr,D02150,hsa5732,161,76,76,161,0
GPCR_00017111,gpcr,D02234,hsa5732,162,76,76,162,0
GPCR_00017112,gpcr,D02237,hsa5732,163,76,76,163,0
GPCR_00017113,gpcr,D02250,hsa5732,164,76,76,164,0
GPCR_00017114,gpcr,D02278,hsa5732,165,76,76,165,0
GPCR_00017115,gpcr,D02279,hsa5732,166,76,76,166,0
GPCR_00017116,gpcr,D02327,hsa5732,167,76,76,167,0
GPCR_00017117,gpcr,D02338,hsa5732,168,76,76,168,0
GPCR_00017118,gpcr,D02340,hsa5732,169,76,76,169,0
GPCR_00017119,gpcr,D02342,hsa5732,170,76,76,170,0
GPCR_00017120,gpcr,D02349,hsa5732,171,76,76,171,0
GPCR_00017121,gpcr,D02354,hsa5732,172,76,76,172,0
GPCR_00017122,gpcr,D02356,hsa5732,173,76,76,173,0
GPCR_00017123,gpcr,D02357,hsa5732,174,76,76,174,0
GPCR_00017124,gpcr,D02358,hsa5732,175,76,76,175,0
GPCR_00017125,gpcr,D02359,hsa5732,176,76,76,176,0
GPCR_00017126,gpcr,D02361,hsa5732,177,76,76,177,0
GPCR_00017127,gpcr,D02374,hsa5732,178,76,76,178,0
GPCR_00017128,gpcr,D02566,hsa5732,179,76,76,179,0
GPCR_00017129,gpcr,D02578,hsa5732,180,76,76,180,0
GPCR_00017130,gpcr,D02588,hsa5732,181,76,76,181,0
GPCR_00017131,gpcr,D02614,hsa5732,182,76,76,182,0
GPCR_00017132,gpcr,D02671,hsa5732,183,76,76,183,0
GPCR_00017133,gpcr,D02721,hsa5732,184,76,76,184,0
GPCR_00017134,gpcr,D02725,hsa5732,185,76,76,185,0
GPCR_00017135,gpcr,D02826,hsa5732,186,76,76,186,0
GPCR_00017136,gpcr,D02884,hsa5732,187,76,76,187,0
GPCR_00017137,gpcr,D02910,hsa5732,188,76,76,188,0
GPCR_00017138,gpcr,D03165,hsa5732,189,76,76,189,0
GPCR_00017139,gpcr,D03187,hsa5732,190,76,76,190,1
GPCR_00017140,gpcr,D03210,hsa5732,191,76,76,191,0
GPCR_00017141,gpcr,D03274,hsa5732,192,76,76,192,0
GPCR_00017142,gpcr,D03365,hsa5732,193,76,76,193,0
GPCR_00017143,gpcr,D03415,hsa5732,194,76,76,194,0
GPCR_00017144,gpcr,D03442,hsa5732,195,76,76,195,0
GPCR_00017145,gpcr,D03490,hsa5732,196,76,76,196,0
GPCR_00017146,gpcr,D03503,hsa5732,197,76,76,197,0
GPCR_00017147,gpcr,D03621,hsa5732,198,76,76,198,0
GPCR_00017148,gpcr,D03642,hsa5732,199,76,76,199,0
GPCR_00017149,gpcr,D03654,hsa5732,200,76,76,200,0
GPCR_00017150,gpcr,D03858,hsa5732,201,76,76,201,0
GPCR_00017151,gpcr,D03879,hsa5732,202,76,76,202,0
GPCR_00017152,gpcr,D03880,hsa5732,203,76,76,203,0
GPCR_00017153,gpcr,D03881,hsa5732,204,76,76,204,0
GPCR_00017154,gpcr,D03966,hsa5732,205,76,76,205,0
GPCR_00017155,gpcr,D04006,hsa5732,206,76,76,206,0
GPCR_00017156,gpcr,D04034,hsa5732,207,76,76,207,0
GPCR_00017157,gpcr,D04040,hsa5732,208,76,76,208,0
GPCR_00017158,gpcr,D04375,hsa5732,209,76,76,209,0
GPCR_00017159,gpcr,D04625,hsa5732,210,76,76,210,0
GPCR_00017160,gpcr,D04716,hsa5732,211,76,76,211,0
GPCR_00017161,gpcr,D04979,hsa5732,212,76,76,212,0
GPCR_00017162,gpcr,D05113,hsa5732,213,76,76,213,0
GPCR_00017163,gpcr,D05129,hsa5732,214,76,76,214,0
GPCR_00017164,gpcr,D05246,hsa5732,215,76,76,215,0
GPCR_00017165,gpcr,D05312,hsa5732,216,76,76,216,0
GPCR_00017166,gpcr,D05341,hsa5732,217,76,76,217,0
GPCR_00017167,gpcr,D05740,hsa5732,218,76,76,218,0
GPCR_00017168,gpcr,D05792,hsa5732,219,76,76,219,0
GPCR_00017169,gpcr,D05938,hsa5732,220,76,76,220,0
GPCR_00017170,gpcr,D06056,hsa5732,221,76,76,221,0
GPCR_00017171,gpcr,D06396,hsa5732,222,76,76,222,0
GPCR_00017172,gpcr,D00049,hsa5733,0,77,77,0,0
GPCR_00017173,gpcr,D00059,hsa5733,1,77,77,1,0
GPCR_00017174,gpcr,D00079,hsa5733,2,77,77,2,0
GPCR_00017175,gpcr,D00094,hsa5733,3,77,77,3,0
GPCR_00017176,gpcr,D00095,hsa5733,4,77,77,4,0
GPCR_00017177,gpcr,D00106,hsa5733,5,77,77,5,0
GPCR_00017178,gpcr,D00110,hsa5733,6,77,77,6,0
GPCR_00017179,gpcr,D00113,hsa5733,7,77,77,7,0
GPCR_00017180,gpcr,D00136,hsa5733,8,77,77,8,0
GPCR_00017181,gpcr,D00139,hsa5733,9,77,77,9,0
GPCR_00017182,gpcr,D00180,hsa5733,10,77,77,10,0
GPCR_00017183,gpcr,D00225,hsa5733,11,77,77,11,0
GPCR_00017184,gpcr,D00227,hsa5733,12,77,77,12,0
GPCR_00017185,gpcr,D00232,hsa5733,13,77,77,13,0
GPCR_00017186,gpcr,D00234,hsa5733,14,77,77,14,0
GPCR_00017187,gpcr,D00235,hsa5733,15,77,77,15,0
GPCR_00017188,gpcr,D00241,hsa5733,16,77,77,16,0
GPCR_00017189,gpcr,D00255,hsa5733,17,77,77,17,0
GPCR_00017190,gpcr,D00270,hsa5733,18,77,77,18,0
GPCR_00017191,gpcr,D00274,hsa5733,19,77,77,19,0
GPCR_00017192,gpcr,D00281,hsa5733,20,77,77,20,0
GPCR_00017193,gpcr,D00283,hsa5733,21,77,77,21,0
GPCR_00017194,gpcr,D00295,hsa5733,22,77,77,22,0
GPCR_00017195,gpcr,D00300,hsa5733,23,77,77,23,0
GPCR_00017196,gpcr,D00301,hsa5733,24,77,77,24,0
GPCR_00017197,gpcr,D00306,hsa5733,25,77,77,25,0
GPCR_00017198,gpcr,D00318,hsa5733,26,77,77,26,0
GPCR_00017199,gpcr,D00332,hsa5733,27,77,77,27,0
GPCR_00017200,gpcr,D00336,hsa5733,28,77,77,28,0
GPCR_00017201,gpcr,D00356,hsa5733,29,77,77,29,0
GPCR_00017202,gpcr,D00364,hsa5733,30,77,77,30,0
GPCR_00017203,gpcr,D00371,hsa5733,31,77,77,31,0
GPCR_00017204,gpcr,D00380,hsa5733,32,77,77,32,0
GPCR_00017205,gpcr,D00394,hsa5733,33,77,77,33,0
GPCR_00017206,gpcr,D00397,hsa5733,34,77,77,34,0
GPCR_00017207,gpcr,D00400,hsa5733,35,77,77,35,0
GPCR_00017208,gpcr,D00410,hsa5733,36,77,77,36,0
GPCR_00017209,gpcr,D00411,hsa5733,37,77,77,37,0
GPCR_00017210,gpcr,D00415,hsa5733,38,77,77,38,0
GPCR_00017211,gpcr,D00419,hsa5733,39,77,77,39,1
GPCR_00017212,gpcr,D00422,hsa5733,40,77,77,40,0
GPCR_00017213,gpcr,D00426,hsa5733,41,77,77,41,0
GPCR_00017214,gpcr,D00432,hsa5733,42,77,77,42,0
GPCR_00017215,gpcr,D00437,hsa5733,43,77,77,43,0
GPCR_00017216,gpcr,D00440,hsa5733,44,77,77,44,0
GPCR_00017217,gpcr,D00442,hsa5733,45,77,77,45,0
GPCR_00017218,gpcr,D00443,hsa5733,46,77,77,46,0
GPCR_00017219,gpcr,D00451,hsa5733,47,77,77,47,0
GPCR_00017220,gpcr,D00454,hsa5733,48,77,77,48,0
GPCR_00017221,gpcr,D00465,hsa5733,49,77,77,49,0
GPCR_00017222,gpcr,D00480,hsa5733,50,77,77,50,0
GPCR_00017223,gpcr,D00483,hsa5733,51,77,77,51,0
GPCR_00017224,gpcr,D00493,hsa5733,52,77,77,52,0
GPCR_00017225,gpcr,D00494,hsa5733,53,77,77,53,0
GPCR_00017226,gpcr,D00498,hsa5733,54,77,77,54,0
GPCR_00017227,gpcr,D00499,hsa5733,55,77,77,55,0
GPCR_00017228,gpcr,D00503,hsa5733,56,77,77,56,0
GPCR_00017229,gpcr,D00509,hsa5733,57,77,77,57,0
GPCR_00017230,gpcr,D00513,hsa5733,58,77,77,58,0
GPCR_00017231,gpcr,D00514,hsa5733,59,77,77,59,0
GPCR_00017232,gpcr,D00520,hsa5733,60,77,77,60,0
GPCR_00017233,gpcr,D00521,hsa5733,61,77,77,61,0
GPCR_00017234,gpcr,D00522,hsa5733,62,77,77,62,0
GPCR_00017235,gpcr,D00523,hsa5733,63,77,77,63,0
GPCR_00017236,gpcr,D00524,hsa5733,64,77,77,64,0
GPCR_00017237,gpcr,D00525,hsa5733,65,77,77,65,0
GPCR_00017238,gpcr,D00528,hsa5733,66,77,77,66,0
GPCR_00017239,gpcr,D00540,hsa5733,67,77,77,67,0
GPCR_00017240,gpcr,D00542,hsa5733,68,77,77,68,0
GPCR_00017241,gpcr,D00559,hsa5733,69,77,77,69,0
GPCR_00017242,gpcr,D00560,hsa5733,70,77,77,70,0
GPCR_00017243,gpcr,D00563,hsa5733,71,77,77,71,0
GPCR_00017244,gpcr,D00574,hsa5733,72,77,77,72,0
GPCR_00017245,gpcr,D00598,hsa5733,73,77,77,73,0
GPCR_00017246,gpcr,D00601,hsa5733,74,77,77,74,0
GPCR_00017247,gpcr,D00604,hsa5733,75,77,77,75,0
GPCR_00017248,gpcr,D00606,hsa5733,76,77,77,76,0
GPCR_00017249,gpcr,D00607,hsa5733,77,77,77,77,0
GPCR_00017250,gpcr,D00609,hsa5733,78,77,77,78,0
GPCR_00017251,gpcr,D00613,hsa5733,79,77,77,79,0
GPCR_00017252,gpcr,D00627,hsa5733,80,77,77,80,0
GPCR_00017253,gpcr,D00632,hsa5733,81,77,77,81,0
GPCR_00017254,gpcr,D00635,hsa5733,82,77,77,82,0
GPCR_00017255,gpcr,D00645,hsa5733,83,77,77,83,0
GPCR_00017256,gpcr,D00646,hsa5733,84,77,77,84,0
GPCR_00017257,gpcr,D00665,hsa5733,85,77,77,85,0
GPCR_00017258,gpcr,D00666,hsa5733,86,77,77,86,0
GPCR_00017259,gpcr,D00673,hsa5733,87,77,77,87,0
GPCR_00017260,gpcr,D00674,hsa5733,88,77,77,88,0
GPCR_00017261,gpcr,D00675,hsa5733,89,77,77,89,0
GPCR_00017262,gpcr,D00676,hsa5733,90,77,77,90,0
GPCR_00017263,gpcr,D00682,hsa5733,91,77,77,91,0
GPCR_00017264,gpcr,D00683,hsa5733,92,77,77,92,0
GPCR_00017265,gpcr,D00684,hsa5733,93,77,77,93,0
GPCR_00017266,gpcr,D00687,hsa5733,94,77,77,94,0
GPCR_00017267,gpcr,D00688,hsa5733,95,77,77,95,0
GPCR_00017268,gpcr,D00715,hsa5733,96,77,77,96,0
GPCR_00017269,gpcr,D00726,hsa5733,97,77,77,97,0
GPCR_00017270,gpcr,D00760,hsa5733,98,77,77,98,0
GPCR_00017271,gpcr,D00765,hsa5733,99,77,77,99,0
GPCR_00017272,gpcr,D00769,hsa5733,100,77,77,100,0
GPCR_00017273,gpcr,D00775,hsa5733,101,77,77,101,0
GPCR_00017274,gpcr,D00779,hsa5733,102,77,77,102,0
GPCR_00017275,gpcr,D00780,hsa5733,103,77,77,103,0
GPCR_00017276,gpcr,D00790,hsa5733,104,77,77,104,0
GPCR_00017277,gpcr,D00837,hsa5733,105,77,77,105,0
GPCR_00017278,gpcr,D00838,hsa5733,106,77,77,106,0
GPCR_00017279,gpcr,D00845,hsa5733,107,77,77,107,0
GPCR_00017280,gpcr,D00954,hsa5733,108,77,77,108,0
GPCR_00017281,gpcr,D00965,hsa5733,109,77,77,109,0
GPCR_00017282,gpcr,D00987,hsa5733,110,77,77,110,0
GPCR_00017283,gpcr,D00996,hsa5733,111,77,77,111,0
GPCR_00017284,gpcr,D01020,hsa5733,112,77,77,112,0
GPCR_00017285,gpcr,D01022,hsa5733,113,77,77,113,0
GPCR_00017286,gpcr,D01024,hsa5733,114,77,77,114,0
GPCR_00017287,gpcr,D01051,hsa5733,115,77,77,115,0
GPCR_00017288,gpcr,D01071,hsa5733,116,77,77,116,0
GPCR_00017289,gpcr,D01103,hsa5733,117,77,77,117,0
GPCR_00017290,gpcr,D01118,hsa5733,118,77,77,118,0
GPCR_00017291,gpcr,D01126,hsa5733,119,77,77,119,0
GPCR_00017292,gpcr,D01164,hsa5733,120,77,77,120,0
GPCR_00017293,gpcr,D01227,hsa5733,121,77,77,121,0
GPCR_00017294,gpcr,D01236,hsa5733,122,77,77,122,0
GPCR_00017295,gpcr,D01242,hsa5733,123,77,77,123,0
GPCR_00017296,gpcr,D01269,hsa5733,124,77,77,124,0
GPCR_00017297,gpcr,D01295,hsa5733,125,77,77,125,0
GPCR_00017298,gpcr,D01297,hsa5733,126,77,77,126,0
GPCR_00017299,gpcr,D01324,hsa5733,127,77,77,127,0
GPCR_00017300,gpcr,D01332,hsa5733,128,77,77,128,0
GPCR_00017301,gpcr,D01346,hsa5733,129,77,77,129,0
GPCR_00017302,gpcr,D01352,hsa5733,130,77,77,130,0
GPCR_00017303,gpcr,D01358,hsa5733,131,77,77,131,0
GPCR_00017304,gpcr,D01386,hsa5733,132,77,77,132,0
GPCR_00017305,gpcr,D01390,hsa5733,133,77,77,133,0
GPCR_00017306,gpcr,D01441,hsa5733,134,77,77,134,0
GPCR_00017307,gpcr,D01454,hsa5733,135,77,77,135,0
GPCR_00017308,gpcr,D01462,hsa5733,136,77,77,136,0
GPCR_00017309,gpcr,D01603,hsa5733,137,77,77,137,0
GPCR_00017310,gpcr,D01652,hsa5733,138,77,77,138,0
GPCR_00017311,gpcr,D01692,hsa5733,139,77,77,139,0
GPCR_00017312,gpcr,D01699,hsa5733,140,77,77,140,0
GPCR_00017313,gpcr,D01712,hsa5733,141,77,77,141,0
GPCR_00017314,gpcr,D01713,hsa5733,142,77,77,142,0
GPCR_00017315,gpcr,D01717,hsa5733,143,77,77,143,0
GPCR_00017316,gpcr,D01745,hsa5733,144,77,77,144,0
GPCR_00017317,gpcr,D01782,hsa5733,145,77,77,145,0
GPCR_00017318,gpcr,D01828,hsa5733,146,77,77,146,0
GPCR_00017319,gpcr,D01871,hsa5733,147,77,77,147,0
GPCR_00017320,gpcr,D01891,hsa5733,148,77,77,148,1
GPCR_00017321,gpcr,D01925,hsa5733,149,77,77,149,0
GPCR_00017322,gpcr,D01964,hsa5733,150,77,77,150,0
GPCR_00017323,gpcr,D01965,hsa5733,151,77,77,151,0
GPCR_00017324,gpcr,D01973,hsa5733,152,77,77,152,0
GPCR_00017325,gpcr,D01994,hsa5733,153,77,77,153,0
GPCR_00017326,gpcr,D02007,hsa5733,154,77,77,154,0
GPCR_00017327,gpcr,D02066,hsa5733,155,77,77,155,0
GPCR_00017328,gpcr,D02070,hsa5733,156,77,77,156,0
GPCR_00017329,gpcr,D02076,hsa5733,157,77,77,157,0
GPCR_00017330,gpcr,D02082,hsa5733,158,77,77,158,0
GPCR_00017331,gpcr,D02147,hsa5733,159,77,77,159,0
GPCR_00017332,gpcr,D02149,hsa5733,160,77,77,160,0
GPCR_00017333,gpcr,D02150,hsa5733,161,77,77,161,0
GPCR_00017334,gpcr,D02234,hsa5733,162,77,77,162,0
GPCR_00017335,gpcr,D02237,hsa5733,163,77,77,163,0
GPCR_00017336,gpcr,D02250,hsa5733,164,77,77,164,0
GPCR_00017337,gpcr,D02278,hsa5733,165,77,77,165,0
GPCR_00017338,gpcr,D02279,hsa5733,166,77,77,166,0
GPCR_00017339,gpcr,D02327,hsa5733,167,77,77,167,0
GPCR_00017340,gpcr,D02338,hsa5733,168,77,77,168,0
GPCR_00017341,gpcr,D02340,hsa5733,169,77,77,169,0
GPCR_00017342,gpcr,D02342,hsa5733,170,77,77,170,0
GPCR_00017343,gpcr,D02349,hsa5733,171,77,77,171,0
GPCR_00017344,gpcr,D02354,hsa5733,172,77,77,172,0
GPCR_00017345,gpcr,D02356,hsa5733,173,77,77,173,0
GPCR_00017346,gpcr,D02357,hsa5733,174,77,77,174,0
GPCR_00017347,gpcr,D02358,hsa5733,175,77,77,175,0
GPCR_00017348,gpcr,D02359,hsa5733,176,77,77,176,0
GPCR_00017349,gpcr,D02361,hsa5733,177,77,77,177,0
GPCR_00017350,gpcr,D02374,hsa5733,178,77,77,178,0
GPCR_00017351,gpcr,D02566,hsa5733,179,77,77,179,0
GPCR_00017352,gpcr,D02578,hsa5733,180,77,77,180,0
GPCR_00017353,gpcr,D02588,hsa5733,181,77,77,181,0
GPCR_00017354,gpcr,D02614,hsa5733,182,77,77,182,0
GPCR_00017355,gpcr,D02671,hsa5733,183,77,77,183,0
GPCR_00017356,gpcr,D02721,hsa5733,184,77,77,184,0
GPCR_00017357,gpcr,D02725,hsa5733,185,77,77,185,1
GPCR_00017358,gpcr,D02826,hsa5733,186,77,77,186,0
GPCR_00017359,gpcr,D02884,hsa5733,187,77,77,187,0
GPCR_00017360,gpcr,D02910,hsa5733,188,77,77,188,0
GPCR_00017361,gpcr,D03165,hsa5733,189,77,77,189,0
GPCR_00017362,gpcr,D03187,hsa5733,190,77,77,190,0
GPCR_00017363,gpcr,D03210,hsa5733,191,77,77,191,0
GPCR_00017364,gpcr,D03274,hsa5733,192,77,77,192,0
GPCR_00017365,gpcr,D03365,hsa5733,193,77,77,193,0
GPCR_00017366,gpcr,D03415,hsa5733,194,77,77,194,0
GPCR_00017367,gpcr,D03442,hsa5733,195,77,77,195,0
GPCR_00017368,gpcr,D03490,hsa5733,196,77,77,196,0
GPCR_00017369,gpcr,D03503,hsa5733,197,77,77,197,0
GPCR_00017370,gpcr,D03621,hsa5733,198,77,77,198,0
GPCR_00017371,gpcr,D03642,hsa5733,199,77,77,199,0
GPCR_00017372,gpcr,D03654,hsa5733,200,77,77,200,0
GPCR_00017373,gpcr,D03858,hsa5733,201,77,77,201,0
GPCR_00017374,gpcr,D03879,hsa5733,202,77,77,202,0
GPCR_00017375,gpcr,D03880,hsa5733,203,77,77,203,0
GPCR_00017376,gpcr,D03881,hsa5733,204,77,77,204,0
GPCR_00017377,gpcr,D03966,hsa5733,205,77,77,205,0
GPCR_00017378,gpcr,D04006,hsa5733,206,77,77,206,0
GPCR_00017379,gpcr,D04034,hsa5733,207,77,77,207,0
GPCR_00017380,gpcr,D04040,hsa5733,208,77,77,208,0
GPCR_00017381,gpcr,D04375,hsa5733,209,77,77,209,0
GPCR_00017382,gpcr,D04625,hsa5733,210,77,77,210,0
GPCR_00017383,gpcr,D04716,hsa5733,211,77,77,211,0
GPCR_00017384,gpcr,D04979,hsa5733,212,77,77,212,0
GPCR_00017385,gpcr,D05113,hsa5733,213,77,77,213,0
GPCR_00017386,gpcr,D05129,hsa5733,214,77,77,214,0
GPCR_00017387,gpcr,D05246,hsa5733,215,77,77,215,0
GPCR_00017388,gpcr,D05312,hsa5733,216,77,77,216,0
GPCR_00017389,gpcr,D05341,hsa5733,217,77,77,217,0
GPCR_00017390,gpcr,D05740,hsa5733,218,77,77,218,0
GPCR_00017391,gpcr,D05792,hsa5733,219,77,77,219,0
GPCR_00017392,gpcr,D05938,hsa5733,220,77,77,220,0
GPCR_00017393,gpcr,D06056,hsa5733,221,77,77,221,0
GPCR_00017394,gpcr,D06396,hsa5733,222,77,77,222,0
GPCR_00017395,gpcr,D00049,hsa5737,0,78,78,0,0
GPCR_00017396,gpcr,D00059,hsa5737,1,78,78,1,0
GPCR_00017397,gpcr,D00079,hsa5737,2,78,78,2,0
GPCR_00017398,gpcr,D00094,hsa5737,3,78,78,3,0
GPCR_00017399,gpcr,D00095,hsa5737,4,78,78,4,0
GPCR_00017400,gpcr,D00106,hsa5737,5,78,78,5,0
GPCR_00017401,gpcr,D00110,hsa5737,6,78,78,6,0
GPCR_00017402,gpcr,D00113,hsa5737,7,78,78,7,0
GPCR_00017403,gpcr,D00136,hsa5737,8,78,78,8,0
GPCR_00017404,gpcr,D00139,hsa5737,9,78,78,9,0
GPCR_00017405,gpcr,D00180,hsa5737,10,78,78,10,0
GPCR_00017406,gpcr,D00225,hsa5737,11,78,78,11,0
